Nom image,Classe,Chemin image,Dimensions,Résolution,Volume,Teinte,Luminosité,Chemin du fichier
BA_38638.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_38638.jpg,360x363,360x363,130680,61.4208448117539,225.76786807468625,PBC_dataset_normal_DIB/basophil/BA_38638.jpg
BA_379312.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_379312.jpg,360x363,360x363,130680,39.59538567493113,215.93676920722376,PBC_dataset_normal_DIB/basophil/BA_379312.jpg
BA_237069.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_237069.jpg,360x363,360x363,130680,60.84335016835017,226.2815886134068,PBC_dataset_normal_DIB/basophil/BA_237069.jpg
BA_398846.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_398846.jpg,360x363,360x363,130680,58.68212427303337,226.8982399755127,PBC_dataset_normal_DIB/basophil/BA_398846.jpg
BA_486837.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_486837.jpg,360x363,360x363,130680,36.7068487909397,228.56798285889195,PBC_dataset_normal_DIB/basophil/BA_486837.jpg
BA_406945.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_406945.jpg,360x363,360x363,130680,67.93875114784205,220.64967095194368,PBC_dataset_normal_DIB/basophil/BA_406945.jpg
BA_855006.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_855006.jpg,360x363,360x363,130680,48.496839608203246,225.80918273645543,PBC_dataset_normal_DIB/basophil/BA_855006.jpg
BA_618537.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_618537.jpg,360x363,360x363,130680,56.59214876033058,226.2617156412611,PBC_dataset_normal_DIB/basophil/BA_618537.jpg
BA_420010.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_420010.jpg,360x363,360x363,130680,68.23393786348332,218.35760636669727,PBC_dataset_normal_DIB/basophil/BA_420010.jpg
BA_154572.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_154572.jpg,360x363,360x363,130680,28.989508723599634,227.3098484848485,PBC_dataset_normal_DIB/basophil/BA_154572.jpg
BA_141631.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_141631.jpg,360x363,360x363,130680,31.306366697275788,227.8956535047444,PBC_dataset_normal_DIB/basophil/BA_141631.jpg
BA_564691.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_564691.jpg,360x363,360x363,130680,58.39488827670646,226.6204698500153,PBC_dataset_normal_DIB/basophil/BA_564691.jpg
BA_688859.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_688859.jpg,360x363,360x363,130680,35.53093051729415,225.4738138965412,PBC_dataset_normal_DIB/basophil/BA_688859.jpg
BA_76584.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_76584.jpg,360x363,360x363,130680,53.30039026629936,222.32383685338232,PBC_dataset_normal_DIB/basophil/BA_76584.jpg
BA_408987.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_408987.jpg,360x363,360x363,130680,64.96069788797061,220.79243189470463,PBC_dataset_normal_DIB/basophil/BA_408987.jpg
BA_381452.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_381452.jpg,360x363,360x363,130680,71.46812059993879,220.4978956228956,PBC_dataset_normal_DIB/basophil/BA_381452.jpg
BA_32675.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_32675.jpg,360x363,360x363,130680,62.419398530762166,223.9499923477196,PBC_dataset_normal_DIB/basophil/BA_32675.jpg
BA_804739.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_804739.jpg,360x363,360x363,130680,57.53557545148454,218.8496939087848,PBC_dataset_normal_DIB/basophil/BA_804739.jpg
BA_790227.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_790227.jpg,360x363,360x363,130680,44.57430364248546,226.77278083868995,PBC_dataset_normal_DIB/basophil/BA_790227.jpg
BA_484573.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_484573.jpg,360x363,360x363,130680,50.75586929905112,227.89173553719007,PBC_dataset_normal_DIB/basophil/BA_484573.jpg
BA_872678.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_872678.jpg,360x363,360x363,130680,66.67549739822466,222.91006274869912,PBC_dataset_normal_DIB/basophil/BA_872678.jpg
BA_84276.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_84276.jpg,360x363,360x363,130680,82.74998469543924,208.0991429445975,PBC_dataset_normal_DIB/basophil/BA_84276.jpg
BA_455128.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_455128.jpg,360x363,360x363,130680,35.30097949188858,226.33689164370983,PBC_dataset_normal_DIB/basophil/BA_455128.jpg
BA_885582.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_885582.jpg,360x363,360x363,130680,50.94362565044384,225.1767982858892,PBC_dataset_normal_DIB/basophil/BA_885582.jpg
BA_769899.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_769899.jpg,360x363,360x363,130680,48.98134374043465,222.58429752066115,PBC_dataset_normal_DIB/basophil/BA_769899.jpg
BA_417333.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_417333.jpg,360x363,360x363,130680,67.31574839302112,219.01247321701868,PBC_dataset_normal_DIB/basophil/BA_417333.jpg
BA_59759.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_59759.jpg,360x363,360x363,130680,75.4232782369146,218.6470844811754,PBC_dataset_normal_DIB/basophil/BA_59759.jpg
BA_35708.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_35708.jpg,360x363,360x363,130680,39.24321242730333,221.32778543005816,PBC_dataset_normal_DIB/basophil/BA_35708.jpg
BA_372647.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_372647.jpg,360x363,360x363,130680,74.80593816957453,219.72377563513928,PBC_dataset_normal_DIB/basophil/BA_372647.jpg
BA_101611.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_101611.jpg,360x363,360x363,130680,63.05153810835629,222.12819100091824,PBC_dataset_normal_DIB/basophil/BA_101611.jpg
BA_812946.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_812946.jpg,360x363,360x363,130680,47.16384297520661,222.84230180593815,PBC_dataset_normal_DIB/basophil/BA_812946.jpg
BA_546746.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_546746.jpg,360x363,360x363,130680,67.2742883379247,220.6555708601163,PBC_dataset_normal_DIB/basophil/BA_546746.jpg
BA_500713.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_500713.jpg,360x363,360x363,130680,28.62983624119988,229.6014233241506,PBC_dataset_normal_DIB/basophil/BA_500713.jpg
BA_188974.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_188974.jpg,360x363,360x363,130680,52.78762626262626,228.87302571166208,PBC_dataset_normal_DIB/basophil/BA_188974.jpg
BA_981874.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_981874.jpg,360x363,360x363,130680,67.94983164983165,219.4175160697888,PBC_dataset_normal_DIB/basophil/BA_981874.jpg
BA_74973.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_74973.jpg,360x363,360x363,130680,39.68513161922253,228.11144015916744,PBC_dataset_normal_DIB/basophil/BA_74973.jpg
BA_583432.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_583432.jpg,360x363,360x363,130680,28.97861952861953,225.29664064891335,PBC_dataset_normal_DIB/basophil/BA_583432.jpg
BA_988844.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_988844.jpg,360x363,360x363,130680,31.820048974594428,223.45938934802567,PBC_dataset_normal_DIB/basophil/BA_988844.jpg
BA_451206.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_451206.jpg,360x363,360x363,130680,70.3975665748393,223.0968931741659,PBC_dataset_normal_DIB/basophil/BA_451206.jpg
BA_276179.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_276179.jpg,366x369,366x369,135054,148.8835576880359,210.92814725961463,PBC_dataset_normal_DIB/basophil/BA_276179.jpg
BA_654891.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_654891.jpg,360x363,360x363,130680,60.745737679828586,225.8408631772268,PBC_dataset_normal_DIB/basophil/BA_654891.jpg
BA_677090.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_677090.jpg,360x363,360x363,130680,57.08389960208142,224.4180823385369,PBC_dataset_normal_DIB/basophil/BA_677090.jpg
BA_744466.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_744466.jpg,360x363,360x363,130680,50.36660544842363,229.5779920416284,PBC_dataset_normal_DIB/basophil/BA_744466.jpg
BA_332707.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_332707.jpg,360x363,360x363,130680,71.09762779308234,218.93891184573,PBC_dataset_normal_DIB/basophil/BA_332707.jpg
BA_221009.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_221009.jpg,360x363,360x363,130680,48.61935261707989,232.3610728497092,PBC_dataset_normal_DIB/basophil/BA_221009.jpg
BA_515691.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_515691.jpg,360x363,360x363,130680,33.06335322926232,227.63327976737068,PBC_dataset_normal_DIB/basophil/BA_515691.jpg
BA_183362.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_183362.jpg,360x363,360x363,130680,44.820140801958985,227.46637588001224,PBC_dataset_normal_DIB/basophil/BA_183362.jpg
BA_880798.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_880798.jpg,360x363,360x363,130680,68.85610651974288,220.3795913682277,PBC_dataset_normal_DIB/basophil/BA_880798.jpg
BA_835645.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_835645.jpg,360x363,360x363,130680,28.378014998469546,230.0513850627487,PBC_dataset_normal_DIB/basophil/BA_835645.jpg
BA_636027.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_636027.jpg,360x363,360x363,130680,48.504369452096725,229.8312978267524,PBC_dataset_normal_DIB/basophil/BA_636027.jpg
BA_19779.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_19779.jpg,360x363,360x363,130680,45.65962656871748,223.18846801346805,PBC_dataset_normal_DIB/basophil/BA_19779.jpg
BA_237864.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_237864.jpg,360x363,360x363,130680,63.722513008876646,217.60768288950104,PBC_dataset_normal_DIB/basophil/BA_237864.jpg
BA_893914.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_893914.jpg,360x363,360x363,130680,55.08556014692378,223.33819253137435,PBC_dataset_normal_DIB/basophil/BA_893914.jpg
BA_490880.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_490880.jpg,360x363,360x363,130680,58.465955004591365,225.2973370064279,PBC_dataset_normal_DIB/basophil/BA_490880.jpg
BA_852185.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_852185.jpg,360x363,360x363,130680,57.25721610039792,221.1911310070401,PBC_dataset_normal_DIB/basophil/BA_852185.jpg
BA_995394.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_995394.jpg,360x363,360x363,130680,44.46665136210591,230.14804101622283,PBC_dataset_normal_DIB/basophil/BA_995394.jpg
BA_540646.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_540646.jpg,360x363,360x363,130680,63.48073155800429,226.0636134067952,PBC_dataset_normal_DIB/basophil/BA_540646.jpg
BA_794444.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_794444.jpg,366x369,366x369,135054,148.51224695307062,211.1452900321353,PBC_dataset_normal_DIB/basophil/BA_794444.jpg
BA_178853.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_178853.jpg,360x363,360x363,130680,88.98653198653199,204.8615013774105,PBC_dataset_normal_DIB/basophil/BA_178853.jpg
BA_911725.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_911725.jpg,360x363,360x363,130680,53.613942454851546,223.43831496786044,PBC_dataset_normal_DIB/basophil/BA_911725.jpg
BA_344479.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_344479.jpg,360x363,360x363,130680,61.41606978879706,226.5571319253137,PBC_dataset_normal_DIB/basophil/BA_344479.jpg
BA_332289.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_332289.jpg,360x363,360x363,130680,47.47900214263851,225.45335169880624,PBC_dataset_normal_DIB/basophil/BA_332289.jpg
BA_40355.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_40355.jpg,366x369,366x369,135054,152.20179335673137,213.3943755831001,PBC_dataset_normal_DIB/basophil/BA_40355.jpg
BA_589888.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_589888.jpg,360x363,360x363,130680,46.29132996632997,230.72405111723293,PBC_dataset_normal_DIB/basophil/BA_589888.jpg
BA_421910.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_421910.jpg,360x363,360x363,130680,71.36228191000919,219.92985919804104,PBC_dataset_normal_DIB/basophil/BA_421910.jpg
BA_684441.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_684441.jpg,360x363,360x363,130680,46.760912151821245,231.13081573308847,PBC_dataset_normal_DIB/basophil/BA_684441.jpg
BA_999747.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_999747.jpg,360x363,360x363,130680,39.31132537496174,223.92630088766447,PBC_dataset_normal_DIB/basophil/BA_999747.jpg
BA_78609.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_78609.jpg,360x363,360x363,130680,61.36127946127946,225.61114172023264,PBC_dataset_normal_DIB/basophil/BA_78609.jpg
BA_929127.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_929127.jpg,360x363,360x363,130680,65.73111417202327,221.89540863177223,PBC_dataset_normal_DIB/basophil/BA_929127.jpg
BA_427583.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_427583.jpg,360x363,360x363,130680,31.15906795224977,231.76972757881848,PBC_dataset_normal_DIB/basophil/BA_427583.jpg
BA_736344.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_736344.jpg,360x363,360x363,130680,70.94967095194367,220.11140955004592,PBC_dataset_normal_DIB/basophil/BA_736344.jpg
BA_696680.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_696680.jpg,360x363,360x363,130680,58.142439546985,228.0381313131313,PBC_dataset_normal_DIB/basophil/BA_696680.jpg
BA_518773.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_518773.jpg,360x363,360x363,130680,59.08172635445363,224.9312748699112,PBC_dataset_normal_DIB/basophil/BA_518773.jpg
BA_242626.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_242626.jpg,360x363,360x363,130680,49.93961585552495,229.7451025405571,PBC_dataset_normal_DIB/basophil/BA_242626.jpg
BA_296311.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_296311.jpg,360x363,360x363,130680,29.48337924701561,223.81046066727885,PBC_dataset_normal_DIB/basophil/BA_296311.jpg
BA_351114.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_351114.jpg,360x363,360x363,130680,54.46816651362106,229.484435261708,PBC_dataset_normal_DIB/basophil/BA_351114.jpg
BA_374431.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_374431.jpg,360x363,360x363,130680,59.42942301805938,224.18897306397307,PBC_dataset_normal_DIB/basophil/BA_374431.jpg
BA_407690.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_407690.jpg,360x363,360x363,130680,50.72215335169881,227.0102157943067,PBC_dataset_normal_DIB/basophil/BA_407690.jpg
BA_465767.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_465767.jpg,360x363,360x363,130680,69.82703550658096,216.53901897765533,PBC_dataset_normal_DIB/basophil/BA_465767.jpg
BA_60640.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_60640.jpg,360x363,360x363,130680,50.144444444444446,224.36320018365475,PBC_dataset_normal_DIB/basophil/BA_60640.jpg
BA_760857.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_760857.jpg,360x363,360x363,130680,54.46149372513009,228.3487679828589,PBC_dataset_normal_DIB/basophil/BA_760857.jpg
BA_759768.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_759768.jpg,360x363,360x363,130680,75.50263238445056,219.1198882767065,PBC_dataset_normal_DIB/basophil/BA_759768.jpg
BA_327727.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_327727.jpg,360x363,360x363,130680,47.198331802877256,225.2896617692072,PBC_dataset_normal_DIB/basophil/BA_327727.jpg
BA_753251.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_753251.jpg,360x363,360x363,130680,50.890618304254666,221.23736608509336,PBC_dataset_normal_DIB/basophil/BA_753251.jpg
BA_87226.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_87226.jpg,360x363,360x363,130680,36.70844046525865,231.1020508111417,PBC_dataset_normal_DIB/basophil/BA_87226.jpg
BA_952797.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_952797.jpg,360x363,360x363,130680,38.073959289868384,222.30065044383227,PBC_dataset_normal_DIB/basophil/BA_952797.jpg
BA_720056.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_720056.jpg,360x363,360x363,130680,41.2043388429752,233.88591980410163,PBC_dataset_normal_DIB/basophil/BA_720056.jpg
BA_147282.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_147282.jpg,360x363,360x363,130680,55.7038184879094,218.1494490358127,PBC_dataset_normal_DIB/basophil/BA_147282.jpg
BA_89223.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_89223.jpg,360x363,360x363,130680,51.11842669115397,224.99676308539944,PBC_dataset_normal_DIB/basophil/BA_89223.jpg
BA_433045.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_433045.jpg,360x363,360x363,130680,50.36903122130395,230.5062136516682,PBC_dataset_normal_DIB/basophil/BA_433045.jpg
BA_141630.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_141630.jpg,360x363,360x363,130680,65.34708448117539,222.2843816957453,PBC_dataset_normal_DIB/basophil/BA_141630.jpg
BA_970287.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_970287.jpg,366x369,366x369,135054,148.59847172242215,208.26890725191404,PBC_dataset_normal_DIB/basophil/BA_970287.jpg
BA_362723.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_362723.jpg,366x369,366x369,135054,149.963740429754,211.30257526618985,PBC_dataset_normal_DIB/basophil/BA_362723.jpg
BA_46485.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_46485.jpg,360x363,360x363,130680,57.00580808080808,222.9684190388736,PBC_dataset_normal_DIB/basophil/BA_46485.jpg
BA_8742.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_8742.jpg,360x363,360x363,130680,98.00850933578208,203.2662764003673,PBC_dataset_normal_DIB/basophil/BA_8742.jpg
BA_916894.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_916894.jpg,360x363,360x363,130680,49.87919344964799,228.5522421181512,PBC_dataset_normal_DIB/basophil/BA_916894.jpg
BA_695174.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_695174.jpg,366x369,366x369,135054,146.28721104150932,216.2551794097176,PBC_dataset_normal_DIB/basophil/BA_695174.jpg
BA_711276.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_711276.jpg,360x363,360x363,130680,36.95514233241506,236.80567033976124,PBC_dataset_normal_DIB/basophil/BA_711276.jpg
BA_897436.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_897436.jpg,360x363,360x363,130680,52.25210437710437,228.99286807468624,PBC_dataset_normal_DIB/basophil/BA_897436.jpg
BA_537209.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_537209.jpg,360x363,360x363,130680,38.6366391184573,231.73816192225283,PBC_dataset_normal_DIB/basophil/BA_537209.jpg
BA_421331.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_421331.jpg,360x363,360x363,130680,54.81887052341598,213.21209825528007,PBC_dataset_normal_DIB/basophil/BA_421331.jpg
BA_198153.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_198153.jpg,360x363,360x363,130680,47.01814355677992,223.31323844505664,PBC_dataset_normal_DIB/basophil/BA_198153.jpg
BA_640005.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_640005.jpg,360x363,360x363,130680,67.53276706458524,221.0278007346189,PBC_dataset_normal_DIB/basophil/BA_640005.jpg
BA_434728.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_434728.jpg,360x363,360x363,130680,44.83817722681359,219.747459442914,PBC_dataset_normal_DIB/basophil/BA_434728.jpg
BA_756115.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_756115.jpg,360x363,360x363,130680,57.513735843281296,222.4920722375268,PBC_dataset_normal_DIB/basophil/BA_756115.jpg
BA_89221.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_89221.jpg,360x363,360x363,130680,59.572918579736765,222.15140036730944,PBC_dataset_normal_DIB/basophil/BA_89221.jpg
BA_368595.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_368595.jpg,360x363,360x363,130680,66.94380930517295,216.57614018977657,PBC_dataset_normal_DIB/basophil/BA_368595.jpg
BA_899396.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_899396.jpg,360x363,360x363,130680,34.332797673706764,222.83586623813895,PBC_dataset_normal_DIB/basophil/BA_899396.jpg
BA_712958.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_712958.jpg,360x363,360x363,130680,54.620094888276704,227.5195439240894,PBC_dataset_normal_DIB/basophil/BA_712958.jpg
BA_277489.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_277489.jpg,360x363,360x363,130680,51.43251453933272,227.07767829813284,PBC_dataset_normal_DIB/basophil/BA_277489.jpg
BA_925938.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_925938.jpg,360x363,360x363,130680,38.84167431894705,226.13317263544536,PBC_dataset_normal_DIB/basophil/BA_925938.jpg
BA_863951.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_863951.jpg,360x363,360x363,130680,47.937243648607286,230.6486149372513,PBC_dataset_normal_DIB/basophil/BA_863951.jpg
BA_119883.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_119883.jpg,360x363,360x363,130680,65.3114860728497,223.611248852158,PBC_dataset_normal_DIB/basophil/BA_119883.jpg
BA_948281.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_948281.jpg,360x363,360x363,130680,68.82946893174166,221.66975818794,PBC_dataset_normal_DIB/basophil/BA_948281.jpg
BA_985581.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_985581.jpg,360x363,360x363,130680,39.44299051117233,224.84239363330272,PBC_dataset_normal_DIB/basophil/BA_985581.jpg
BA_513630.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_513630.jpg,360x363,360x363,130680,40.00641261095807,224.79144475053565,PBC_dataset_normal_DIB/basophil/BA_513630.jpg
BA_338836.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_338836.jpg,360x363,360x363,130680,53.727418120599935,229.95547138047135,PBC_dataset_normal_DIB/basophil/BA_338836.jpg
BA_93721.jpg,basophil,PBC_dataset_normal_DIB/basophil/BA_93721.jpg,360x363,360x363,130680,72.92963728191,217.7482705846342,PBC_dataset_normal_DIB/basophil/BA_93721.jpg
